1.05200000e+02	8.14412298e-01	1.15114521e-09	
1.05210000e+02	8.14412295e-01	-2.60880387e-10	
1.05220000e+02	8.14412293e-01	-4.31342941e-10	
1.05230000e+02	8.14412292e-01	-1.79043724e-10	
1.05240000e+02	8.14412290e-01	3.80899499e-10	
1.05250000e+02	8.14412288e-01	4.26310612e-10	
1.05260000e+02	8.14412286e-01	4.73144343e-10	
1.05270000e+02	8.14412285e-01	5.78217758e-10	
1.05280000e+02	8.14412284e-01	-2.18016931e-10	
1.05290000e+02	8.14412282e-01	-4.77544067e-10	
1.05300000e+02	8.14412280e-01	2.27056207e-10	
1.05310000e+02	8.14412278e-01	1.15710203e-09	
1.05320000e+02	8.14412276e-01	8.71494509e-10	
1.05330000e+02	8.14412275e-01	-4.73182674e-10	
1.05340000e+02	8.14412274e-01	-1.14936344e-09	
1.05350000e+02	8.14412272e-01	-1.42019431e-10	
1.05360000e+02	8.14412269e-01	1.21659038e-09	
1.05370000e+02	8.14412268e-01	9.35465726e-10	
1.05380000e+02	8.14412268e-01	-6.72764150e-10	
1.05390000e+02	8.14412267e-01	-1.45507947e-09	
1.05400000e+02	8.14412264e-01	-3.45429109e-10	
1.05410000e+02	8.14412262e-01	7.67620689e-10	
1.05420000e+02	8.14412260e-01	6.11132554e-10	
1.05430000e+02	8.14412260e-01	-3.41278693e-10	
1.05440000e+02	8.14412258e-01	-7.21101165e-10	
1.05450000e+02	8.14412257e-01	-9.81734513e-10	
1.05460000e+02	8.14412254e-01	-1.82817442e-11	
1.05470000e+02	8.14412252e-01	8.55376596e-10	
1.05480000e+02	8.14412250e-01	5.61698757e-10	
1.05490000e+02	8.14412250e-01	-5.55354214e-10	
1.05500000e+02	8.14412249e-01	-8.93859965e-10	
1.05510000e+02	8.14412246e-01	-1.14221896e-10	
1.05520000e+02	8.14412244e-01	6.05769518e-10	
1.05530000e+02	8.14412242e-01	1.30104261e-09	
1.05540000e+02	8.14412241e-01	4.99766464e-10	
1.05550000e+02	8.14412240e-01	-8.88269805e-10	
1.05560000e+02	8.14412239e-01	-1.00094127e-09	
1.05570000e+02	8.14412236e-01	4.85718368e-10	
1.05580000e+02	8.14412234e-01	1.23342528e-09	
1.05590000e+02	8.14412233e-01	5.09507131e-10	
1.05600000e+02	8.14412232e-01	-4.86372838e-10	
1.05610000e+02	8.14412231e-01	-1.51885066e-09	
1.05620000e+02	8.14412229e-01	-4.70667970e-10	
1.05630000e+02	8.14412226e-01	1.17711204e-09	
1.05640000e+02	8.14412224e-01	1.39958450e-09	
1.05650000e+02	8.14412224e-01	-3.62523039e-10	
1.05660000e+02	8.14412223e-01	-1.20659531e-09	
1.05670000e+02	8.14412221e-01	-4.14143921e-10	
1.05680000e+02	8.14412218e-01	6.83692603e-10	
1.05690000e+02	8.14412217e-01	7.19052977e-10	
1.05700000e+02	8.14412216e-01	-5.11477805e-11	
1.05710000e+02	8.14412215e-01	-5.15603817e-10	
1.05720000e+02	8.14412213e-01	-2.15125327e-10	
1.05730000e+02	8.14412211e-01	3.05283951e-10	
1.05740000e+02	8.14412209e-01	3.63254246e-10	
1.05750000e+02	8.14412208e-01	3.89323296e-12	
1.05760000e+02	8.14412207e-01	-2.51677436e-10	
1.05770000e+02	8.14412205e-01	-9.44994985e-11	
1.05780000e+02	8.14412204e-01	1.29875818e-10	
1.05790000e+02	8.14412201e-01	2.38914964e-10	
1.05800000e+02	8.14412200e-01	1.45029461e-10	
1.05810000e+02	8.14412198e-01	-8.54679799e-11	
1.05820000e+02	8.14412196e-01	-1.44416527e-10	
1.05830000e+02	8.14412195e-01	-1.23483723e-10	
1.05840000e+02	8.14412193e-01	4.88152574e-12	
1.05850000e+02	8.14412192e-01	5.71956926e-11	
1.05860000e+02	8.14412190e-01	1.64490158e-11	
1.05870000e+02	8.14412188e-01	-9.61388330e-11	
1.05880000e+02	8.14412187e-01	-1.62245273e-10	
1.05890000e+02	8.14412185e-01	-1.37831586e-10	
1.05900000e+02	8.14412184e-01	-2.60356112e-11	
1.05910000e+02	8.14412182e-01	5.60245531e-11	
1.05920000e+02	8.14412181e-01	7.26345720e-11	
1.05930000e+02	8.14412179e-01	1.11156223e-11	
1.05940000e+02	8.14412177e-01	-5.62218189e-11	
1.05950000e+02	8.14412176e-01	-7.12400347e-11	
1.05960000e+02	8.14412174e-01	5.82390386e-12	
1.05970000e+02	8.14412173e-01	1.04293255e-10	
1.05980000e+02	8.14412172e-01	2.01602401e-10	
1.05990000e+02	8.14412170e-01	2.08791963e-10	
1.06000000e+02	8.14412168e-01	8.24113694e-11	
1.06010000e+02	8.14412167e-01	-2.16886370e-11	
1.06020000e+02	8.14412165e-01	1.94219640e-13	
1.06030000e+02	8.14412164e-01	4.24069946e-11	
1.06040000e+02	8.14412162e-01	1.44889718e-10	
1.06050000e+02	8.14412161e-01	1.34766559e-10	
1.06060000e+02	8.14412159e-01	5.97329478e-11	
1.06070000e+02	8.14412157e-01	-5.11789847e-11	
1.06080000e+02	8.14412156e-01	-9.60674318e-11	
1.06090000e+02	8.14412154e-01	-5.84263748e-11	
1.06100000e+02	8.14412152e-01	3.34734254e-11	
1.06110000e+02	8.14412151e-01	7.32703967e-11	
1.06120000e+02	8.14412149e-01	3.86765620e-11	
1.06130000e+02	8.14412148e-01	-4.54073237e-11	
1.06140000e+02	8.14412146e-01	-1.08676429e-10	
1.06150000e+02	8.14412144e-01	-1.02051569e-10	
1.06160000e+02	8.14412143e-01	-3.27836161e-11	
1.06170000e+02	8.14412141e-01	3.96789060e-11	
1.06180000e+02	8.14412140e-01	6.03830388e-11	
1.06190000e+02	8.14412138e-01	2.67239425e-11	
1.06200000e+02	8.14412136e-01	-3.83868215e-11	
1.06210000e+02	8.14412135e-01	-1.06400042e-10	
1.06220000e+02	8.14412133e-01	-3.32295927e-11	
1.06230000e+02	8.14412132e-01	5.61072022e-13	
1.06240000e+02	8.14412130e-01	9.33374350e-11	
1.06250000e+02	8.14412129e-01	1.12388356e-10	
1.06260000e+02	8.14412127e-01	5.72339190e-11	
1.06270000e+02	8.14412126e-01	-1.06745238e-11	
1.06280000e+02	8.14412124e-01	-4.10028400e-11	
1.06290000e+02	8.14412122e-01	-1.20192328e-11	
1.06300000e+02	8.14412121e-01	8.06606726e-11	
1.06310000e+02	8.14412120e-01	1.04826280e-10	
1.06320000e+02	8.14412118e-01	9.08113029e-11	
1.06330000e+02	8.14412116e-01	1.14047799e-11	
1.06340000e+02	8.14412115e-01	-3.15388340e-11	
1.06350000e+02	8.14412113e-01	-4.42455586e-11	
1.06360000e+02	8.14412112e-01	2.17151713e-11	
1.06370000e+02	8.14412110e-01	5.60845120e-11	
1.06380000e+02	8.14412109e-01	7.55234764e-11	
1.06390000e+02	8.14412107e-01	2.56044907e-11	
1.06400000e+02	8.14412105e-01	-1.82509285e-11	
1.06410000e+02	8.14412104e-01	-6.08331094e-11	
1.06420000e+02	8.14412102e-01	-2.79944470e-11	
1.06430000e+02	8.14412101e-01	2.09122997e-12	
1.06440000e+02	8.14412099e-01	2.95344096e-11	
1.06450000e+02	8.14412098e-01	1.49139846e-10	
1.06460000e+02	8.14412096e-01	1.06914970e-10	
1.06470000e+02	8.14412095e-01	8.31732044e-11	
1.06480000e+02	8.14412093e-01	2.97327787e-11	
1.06490000e+02	8.14412091e-01	7.61231217e-11	
1.06500000e+02	8.14412090e-01	1.54011019e-10	
1.06510000e+02	8.14412089e-01	2.15398817e-10	
1.06520000e+02	8.14412087e-01	1.98524197e-10	
1.06530000e+02	8.14412086e-01	1.65680004e-10	
1.06540000e+02	8.14412084e-01	9.08546988e-11	
1.06550000e+02	8.14412082e-01	9.21050458e-11	
1.06560000e+02	8.14412081e-01	1.04048173e-10	
1.06570000e+02	8.14412079e-01	1.51725042e-10	
1.06580000e+02	8.14412078e-01	1.23395912e-10	
1.06590000e+02	8.14412076e-01	9.75410447e-11	
1.06600000e+02	8.14412074e-01	5.34102623e-12	
1.06610000e+02	8.14412073e-01	-1.60631092e-11	
1.06620000e+02	8.14412071e-01	-4.20844193e-11	
1.06630000e+02	8.14412070e-01	-5.82461163e-12	
1.06640000e+02	8.14412068e-01	-2.76381557e-11	
1.06650000e+02	8.14412067e-01	-1.84212576e-11	
1.06660000e+02	8.14412065e-01	-7.91894952e-11	
1.06670000e+02	8.14412063e-01	-8.85839180e-11	
1.06680000e+02	8.14412062e-01	-1.23955790e-10	
1.06690000e+02	8.14412060e-01	-9.02577874e-11	
1.06700000e+02	8.14412059e-01	-9.22885032e-11	
1.06710000e+02	8.14412057e-01	-1.04258914e-10	
1.06720000e+02	8.14412056e-01	-4.98842218e-11	
1.06730000e+02	8.14412054e-01	-4.55757931e-11	
1.06740000e+02	8.14412053e-01	-6.18093285e-11	
1.06750000e+02	8.14412052e-01	1.79692372e-12	
1.06760000e+02	8.14412050e-01	-8.91489452e-11	
1.06770000e+02	8.14412049e-01	6.37206538e-11	
1.06780000e+02	8.14412047e-01	1.44225742e-10	
1.06790000e+02	8.14412045e-01	1.79675261e-10	
1.06800000e+02	8.14412044e-01	1.93823249e-10	
1.06810000e+02	8.14412043e-01	1.95272250e-10	
1.06820000e+02	8.14412040e-01	1.78060226e-10	
1.06830000e+02	8.14412040e-01	2.25297871e-10	
1.06840000e+02	8.14412038e-01	1.35654710e-10	
1.06850000e+02	8.14412035e-01	5.79189960e-11	
1.06860000e+02	8.14412035e-01	4.83194297e-10	
1.06870000e+02	8.14412033e-01	1.15119352e-10	
1.06880000e+02	8.14412031e-01	-4.18102823e-10	
1.06890000e+02	8.14412030e-01	3.30195905e-10	
1.06900000e+02	8.14412028e-01	3.93145544e-10	
1.06910000e+02	8.14412026e-01	1.36265152e-10	
1.06920000e+02	8.14412025e-01	1.20296134e-12	
1.06930000e+02	8.14412024e-01	-1.09445779e-10	
1.06940000e+02	8.14412022e-01	-2.15537928e-10	
1.06950000e+02	8.14412020e-01	-5.16172868e-11	
1.06960000e+02	8.14412018e-01	-7.29566407e-11	
1.06970000e+02	8.14412017e-01	-2.57655980e-10	
1.06980000e+02	8.14412015e-01	-3.80261454e-10	
1.06990000e+02	8.14412014e-01	-4.83684544e-10	
1.07000000e+02	8.14412012e-01	-5.29436786e-10	
1.07010000e+02	8.14412010e-01	-3.48095178e-10	
1.07020000e+02	8.14412009e-01	-3.25622661e-10	
1.07030000e+02	8.14412007e-01	-5.46270335e-10	
1.07040000e+02	8.14412006e-01	-6.12261679e-10	
1.07050000e+02	8.14412005e-01	-4.34408787e-10	
1.07060000e+02	8.14412003e-01	-2.82746403e-10	
1.07070000e+02	8.14412002e-01	-1.47418577e-10	
1.07080000e+02	8.14412000e-01	-1.38514963e-10	
1.07090000e+02	8.14411999e-01	-3.51065288e-10	
1.07100000e+02	8.14411998e-01	-2.49118927e-10	
1.07110000e+02	8.14411996e-01	5.16296728e-11	
1.07120000e+02	8.14411995e-01	3.79776079e-10	
1.07130000e+02	8.14411994e-01	3.56317351e-10	
1.07140000e+02	8.14411993e-01	3.17105509e-11	
1.07150000e+02	8.14411991e-01	1.20967666e-10	
1.07160000e+02	8.14411989e-01	5.22798818e-10	
1.07170000e+02	8.14411988e-01	7.18159136e-10	
1.07180000e+02	8.14411986e-01	5.01026338e-10	
1.07190000e+02	8.14411985e-01	3.48430604e-10	
1.07200000e+02	8.14411984e-01	3.74380339e-10	
1.07210000e+02	8.14411982e-01	5.53153578e-10	
1.07220000e+02	8.14411980e-01	5.18806241e-10	
1.07230000e+02	8.14411979e-01	3.94051576e-10	
1.07240000e+02	8.14411977e-01	1.93195515e-10	
1.07250000e+02	8.14411975e-01	1.50638418e-10	
1.07260000e+02	8.14411974e-01	1.44102279e-10	
1.07270000e+02	8.14411972e-01	3.13457038e-11	
1.07280000e+02	8.14411971e-01	1.19872057e-10	
1.07290000e+02	8.14411969e-01	6.32040253e-11	
1.07300000e+02	8.14411967e-01	-9.73024439e-12	
1.07310000e+02	8.14411965e-01	-2.01570372e-10	
1.07320000e+02	8.14411964e-01	-1.88994057e-10	
1.07330000e+02	8.14411963e-01	-2.12247400e-10	
1.07340000e+02	8.14411961e-01	-2.46283466e-10	
1.07350000e+02	8.14411960e-01	-9.27813243e-11	
1.07360000e+02	8.14411958e-01	-1.93208186e-10	
1.07370000e+02	8.14411956e-01	-1.63741833e-10	
1.07380000e+02	8.14411955e-01	-2.06853173e-10	
1.07390000e+02	8.14411953e-01	-2.58197345e-10	
1.07400000e+02	8.14411952e-01	-2.41327562e-10	
1.07410000e+02	8.14411951e-01	-9.10428954e-11	
1.07420000e+02	8.14411949e-01	2.41171319e-11	
1.07430000e+02	8.14411948e-01	9.13794942e-11	
1.07440000e+02	8.14411946e-01	-1.50271809e-11	
1.07450000e+02	8.14411945e-01	-7.53393598e-11	
1.07460000e+02	8.14411943e-01	-7.90348481e-11	
1.07470000e+02	8.14411942e-01	8.88540561e-11	
1.07480000e+02	8.14411941e-01	2.15172116e-10	
1.07490000e+02	8.14411939e-01	2.73711200e-10	
1.07500000e+02	8.14411937e-01	1.48637894e-10	
1.07510000e+02	8.14411936e-01	4.72097708e-11	
1.07520000e+02	8.14411934e-01	-4.85636531e-12	
1.07530000e+02	8.14411933e-01	1.03343376e-10	
1.07540000e+02	8.14411932e-01	1.94954990e-10	
1.07550000e+02	8.14411930e-01	2.45868464e-10	
1.07560000e+02	8.14411928e-01	1.33976448e-10	
1.07570000e+02	8.14411927e-01	1.49714546e-11	
1.07580000e+02	8.14411925e-01	-8.82805010e-11	
1.07590000e+02	8.14411924e-01	-5.26119773e-11	
1.07600000e+02	8.14411922e-01	6.84535761e-12	
1.07610000e+02	8.14411921e-01	6.86785212e-11	
1.07620000e+02	8.14411919e-01	5.31703848e-12	
1.07630000e+02	8.14411917e-01	-1.90453785e-10	
1.07640000e+02	8.14411916e-01	-2.81639649e-10	
1.07650000e+02	8.14411914e-01	-2.98122207e-10	
1.07660000e+02	8.14411913e-01	-3.09521894e-10	
1.07670000e+02	8.14411911e-01	-2.71805294e-10	
1.07680000e+02	8.14411910e-01	-2.52795021e-10	
1.07690000e+02	8.14411908e-01	-2.55740491e-10	
1.07700000e+02	8.14411907e-01	-3.07631073e-10	
1.07710000e+02	8.14411905e-01	-3.50091046e-10	
1.07720000e+02	8.14411904e-01	-3.45637269e-10	
1.07730000e+02	8.14411902e-01	-2.39163932e-10	
1.07740000e+02	8.14411901e-01	-1.27768039e-10	
1.07750000e+02	8.14411900e-01	-3.89408505e-11	
1.07760000e+02	8.14411898e-01	-4.87334201e-11	
1.07770000e+02	8.14411897e-01	-8.21859178e-11	
1.07780000e+02	8.14411895e-01	-1.15862868e-10	
1.07790000e+02	8.14411894e-01	-2.78924939e-11	
1.07800000e+02	8.14411893e-01	1.47393424e-10	
1.07810000e+02	8.14411892e-01	2.92226597e-10	
1.07820000e+02	8.14411890e-01	2.69001293e-10	
1.07830000e+02	8.14411889e-01	2.28344801e-10	
1.07840000e+02	8.14411887e-01	2.08633333e-10	
1.07850000e+02	8.14411885e-01	1.77744000e-10	
1.07860000e+02	8.14411884e-01	2.41322483e-10	
1.07870000e+02	8.14411883e-01	2.88307461e-10	
1.07880000e+02	8.14411881e-01	3.28363052e-10	
1.07890000e+02	8.14411880e-01	2.46041860e-10	
1.07900000e+02	8.14411878e-01	1.53721744e-10	
1.07910000e+02	8.14411876e-01	2.13179335e-11	
1.07920000e+02	8.14411875e-01	7.19663218e-12	
1.07930000e+02	8.14411873e-01	5.87663251e-12	
1.07940000e+02	8.14411872e-01	5.93992008e-11	
1.07950000e+02	8.14411870e-01	3.12174592e-12	
1.07960000e+02	8.14411869e-01	-5.94794075e-11	
1.07970000e+02	8.14411867e-01	-2.05756509e-10	
1.07980000e+02	8.14411865e-01	-2.44320154e-10	
1.07990000e+02	8.14411864e-01	-2.66739235e-10	
1.08000000e+02	8.14411863e-01	-1.72874118e-10	
1.08010000e+02	8.14411861e-01	-1.58193486e-10	
1.08020000e+02	8.14411860e-01	-1.28938728e-10	
1.08030000e+02	8.14411858e-01	-2.24052901e-10	
1.08040000e+02	8.14411856e-01	-2.42553262e-10	
1.08050000e+02	8.14411855e-01	-2.75362670e-10	
1.08060000e+02	8.14411854e-01	-1.61930927e-10	
1.08070000e+02	8.14411852e-01	-1.00255845e-10	
1.08080000e+02	8.14411851e-01	1.00137190e-11	
1.08090000e+02	8.14411850e-01	-2.78010184e-11	
1.08100000e+02	8.14411848e-01	-2.68147934e-11	
1.08110000e+02	8.14411846e-01	-9.32823194e-11	
1.08120000e+02	8.14411845e-01	-1.73126236e-11	
1.08130000e+02	8.14411844e-01	2.75464027e-11	
1.08140000e+02	8.14411843e-01	6.54179766e-11	
1.08150000e+02	8.14411841e-01	2.93106400e-10	
1.08160000e+02	8.14411840e-01	1.80363259e-10	
1.08170000e+02	8.14411838e-01	1.53458066e-10	
1.08180000e+02	8.14411837e-01	1.10650218e-10	
1.08190000e+02	8.14411835e-01	1.19816414e-10	
1.08200000e+02	8.14411834e-01	1.51783058e-10	
1.08210000e+02	8.14411833e-01	2.58021042e-10	
1.08220000e+02	8.14411831e-01	2.31596950e-10	
1.08230000e+02	8.14411830e-01	2.02247177e-10	
1.08240000e+02	8.14411828e-01	4.17867477e-11	
1.08250000e+02	8.14411826e-01	1.34547998e-11	
1.08260000e+02	8.14411825e-01	-1.29728311e-11	
1.08270000e+02	8.14411823e-01	8.60020111e-11	
1.08280000e+02	8.14411822e-01	6.22987148e-11	
1.08290000e+02	8.14411820e-01	5.13155629e-11	
1.08300000e+02	8.14411819e-01	-1.13582706e-10	
1.08310000e+02	8.14411817e-01	-1.65210033e-10	
1.08320000e+02	8.14411816e-01	-2.22558486e-10	
1.08330000e+02	8.14411814e-01	-1.19322704e-10	
1.08340000e+02	8.14411813e-01	-1.04417926e-10	
1.08350000e+02	8.14411811e-01	-4.73395698e-11	
1.08360000e+02	8.14411810e-01	-1.55133011e-10	
1.08370000e+02	8.14411808e-01	-3.03336058e-10	
1.08380000e+02	8.14411807e-01	-9.22894677e-11	
1.08390000e+02	8.14411805e-01	-2.14545201e-10	
1.08400000e+02	8.14411804e-01	-1.57299881e-10	
1.08410000e+02	8.14411803e-01	-8.26906946e-11	
1.08420000e+02	8.14411801e-01	1.26317082e-11	
1.08430000e+02	8.14411800e-01	-5.56458074e-11	
1.08440000e+02	8.14411798e-01	-1.05488354e-10	
1.08450000e+02	8.14411797e-01	-2.11237250e-10	
1.08460000e+02	8.14411795e-01	-1.14718582e-10	
1.08470000e+02	8.14411794e-01	-5.26186941e-11	
1.08480000e+02	8.14411793e-01	9.41081518e-11	
1.08490000e+02	8.14411791e-01	5.51920315e-11	
1.08500000e+02	8.14411790e-01	1.14747101e-11	
1.08510000e+02	8.14411788e-01	-1.19811869e-10	
1.08520000e+02	8.14411787e-01	-7.59830393e-11	
1.08530000e+02	8.14411785e-01	-2.50265364e-11	
1.08540000e+02	8.14411784e-01	1.17792172e-10	
1.08550000e+02	8.14411783e-01	1.19652011e-10	
1.08560000e+02	8.14411781e-01	8.77271936e-11	
1.08570000e+02	8.14411780e-01	-4.87812013e-11	
1.08580000e+02	8.14411778e-01	-6.78614318e-11	
1.08590000e+02	8.14411777e-01	-6.43763653e-11	
1.08600000e+02	8.14411775e-01	5.02477851e-11	
1.08610000e+02	8.14411774e-01	8.40049211e-11	
1.08620000e+02	8.14411773e-01	8.99537875e-11	
1.08630000e+02	8.14411771e-01	-2.84898077e-11	
1.08640000e+02	8.14411769e-01	-8.81838699e-11	
1.08650000e+02	8.14411768e-01	-1.37408550e-10	
1.08660000e+02	8.14411766e-01	-5.88180268e-11	
1.08670000e+02	8.14411765e-01	4.88649954e-11	
1.08680000e+02	8.14411764e-01	-7.70752628e-11	
1.08690000e+02	8.14411762e-01	-4.85181062e-11	
1.08700000e+02	8.14411761e-01	1.78250470e-11	
1.08710000e+02	8.14411760e-01	-8.82582757e-11	
1.08720000e+02	8.14411758e-01	3.54922966e-11	
1.08730000e+02	8.14411757e-01	5.94376839e-11	
1.08740000e+02	8.14411756e-01	7.48155496e-11	
1.08750000e+02	8.14411754e-01	-3.52098697e-11	
1.08760000e+02	8.14411752e-01	1.87756352e-10	
1.08770000e+02	8.14411751e-01	1.08750856e-10	
1.08780000e+02	8.14411749e-01	8.48231901e-12	
1.08790000e+02	8.14411748e-01	-6.85824453e-11	
1.08800000e+02	8.14411746e-01	-3.04141642e-11	
1.08810000e+02	8.14411744e-01	5.11638856e-11	
1.08820000e+02	8.14411743e-01	-3.56324831e-11	
1.08830000e+02	8.14411742e-01	-1.18910305e-10	
1.08840000e+02	8.14411740e-01	-1.51547414e-10	
1.08850000e+02	8.14411739e-01	-1.40243074e-10	
1.08860000e+02	8.14411737e-01	-1.00462118e-10	
1.08870000e+02	8.14411736e-01	-1.54478902e-10	
1.08880000e+02	8.14411734e-01	-2.23363231e-10	
1.08890000e+02	8.14411733e-01	-9.59282584e-11	
1.08900000e+02	8.14411732e-01	5.53153079e-11	
1.08910000e+02	8.14411731e-01	1.23025687e-10	
1.08920000e+02	8.14411729e-01	5.18687454e-11	
1.08930000e+02	8.14411728e-01	-4.51905666e-11	
1.08940000e+02	8.14411727e-01	7.55104798e-11	
1.08950000e+02	8.14411725e-01	2.29332442e-10	
1.08960000e+02	8.14411724e-01	3.27000746e-10	
1.08970000e+02	8.14411723e-01	2.59852410e-10	
1.08980000e+02	8.14411722e-01	1.37569317e-10	
1.08990000e+02	8.14411720e-01	1.57218780e-10	
1.09000000e+02	8.14411718e-01	2.18472615e-10	
1.09010000e+02	8.14411717e-01	2.43351193e-10	
1.09020000e+02	8.14411715e-01	1.21729682e-10	
1.09030000e+02	8.14411714e-01	4.40137718e-11	
1.09040000e+02	8.14411713e-01	3.48753873e-11	
1.09050000e+02	8.14411711e-01	1.03697731e-10	
1.09060000e+02	8.14411709e-01	6.54511861e-11	
1.09070000e+02	8.14411708e-01	-4.29899241e-11	
1.09080000e+02	8.14411706e-01	-1.79108325e-10	
1.09090000e+02	8.14411705e-01	-1.81420552e-10	
1.09100000e+02	8.14411703e-01	-1.25817710e-10	
1.09110000e+02	8.14411702e-01	-5.91808061e-11	
1.09120000e+02	8.14411700e-01	-1.16233571e-10	
1.09130000e+02	8.14411699e-01	-2.03710222e-10	
1.09140000e+02	8.14411697e-01	-2.07983505e-10	
1.09150000e+02	8.14411695e-01	-3.45099865e-10	
1.09160000e+02	8.14411694e-01	-3.10454225e-10	
1.09170000e+02	8.14411693e-01	-2.51364173e-10	
1.09180000e+02	8.14411692e-01	-1.67092867e-10	
1.09190000e+02	8.14411690e-01	-2.15469767e-10	
1.09200000e+02	8.14411688e-01	-2.87710182e-10	
1.09210000e+02	8.14411687e-01	-3.64740016e-10	
1.09220000e+02	8.14411686e-01	-2.44610492e-10	
1.09230000e+02	8.14411685e-01	-4.03504036e-11	
1.09240000e+02	8.14411684e-01	5.46060627e-11	
1.09250000e+02	8.14411682e-01	1.52323022e-10	
1.09260000e+02	8.14411681e-01	1.63471459e-10	
1.09270000e+02	8.14411680e-01	1.48422531e-10	
1.09280000e+02	8.14411678e-01	1.08717174e-10	
1.09290000e+02	8.14411677e-01	1.95960789e-10	
1.09300000e+02	8.14411676e-01	3.28626869e-10	
1.09310000e+02	8.14411675e-01	4.35444042e-10	
1.09320000e+02	8.14411673e-01	3.73497122e-10	
1.09330000e+02	8.14411672e-01	2.49524845e-10	
1.09340000e+02	8.14411670e-01	1.32712320e-10	
1.09350000e+02	8.14411669e-01	1.48664248e-10	
1.09360000e+02	8.14411667e-01	2.01077099e-10	
1.09370000e+02	8.14411666e-01	2.44051564e-10	
1.09380000e+02	8.14411664e-01	1.68420694e-10	
1.09390000e+02	8.14411663e-01	4.19164772e-11	
1.09400000e+02	8.14411661e-01	-9.90694540e-11	
1.09410000e+02	8.14411659e-01	-1.50388250e-10	
1.09420000e+02	8.14411658e-01	-1.44857945e-10	
1.09430000e+02	8.14411656e-01	-1.00626285e-10	
1.09440000e+02	8.14411655e-01	-1.06707268e-10	
1.09450000e+02	8.14411654e-01	-1.62531974e-10	
1.09460000e+02	8.14411652e-01	-2.62468637e-10	
1.09470000e+02	8.14411650e-01	-3.18696333e-10	
1.09480000e+02	8.14411649e-01	-3.08989619e-10	
1.09490000e+02	8.14411648e-01	-2.27579254e-10	
1.09500000e+02	8.14411646e-01	-1.53384361e-10	
1.09510000e+02	8.14411645e-01	-1.21728079e-10	
1.09520000e+02	8.14411644e-01	-1.57041324e-10	
1.09530000e+02	8.14411642e-01	-1.91573757e-10	
1.09540000e+02	8.14411641e-01	-1.82109362e-10	
1.09550000e+02	8.14411640e-01	-1.00192452e-10	
1.09560000e+02	8.14411638e-01	1.20042865e-12	
1.09570000e+02	8.14411637e-01	1.01475842e-10	
1.09580000e+02	8.14411636e-01	6.43895146e-11	
1.09590000e+02	8.14411634e-01	9.79026582e-12	
1.09600000e+02	8.14411633e-01	3.33080091e-12	
1.09610000e+02	8.14411632e-01	1.99577924e-11	
1.09620000e+02	8.14411630e-01	2.82205162e-11	
1.09630000e+02	8.14411629e-01	9.42880288e-11	
1.09640000e+02	8.14411628e-01	9.22881424e-11	
1.09650000e+02	8.14411626e-01	8.16897244e-11	
1.09660000e+02	8.14411625e-01	1.39652040e-11	
1.09670000e+02	8.14411623e-01	-2.23680241e-11	
1.09680000e+02	8.14411622e-01	-4.37386516e-11	
1.09690000e+02	8.14411620e-01	1.01496936e-11	
1.09700000e+02	8.14411619e-01	2.30305011e-11	
1.09710000e+02	8.14411618e-01	2.14825727e-11	
1.09720000e+02	8.14411616e-01	-8.63103339e-12	
1.09730000e+02	8.14411615e-01	-1.33654601e-10	
1.09740000e+02	8.14411613e-01	-1.75615446e-10	
1.09750000e+02	8.14411612e-01	-1.25173351e-10	
1.09760000e+02	8.14411610e-01	-1.37505535e-10	
1.09770000e+02	8.14411609e-01	-1.33337424e-10	
1.09780000e+02	8.14411607e-01	-1.46811507e-10	
1.09790000e+02	8.14411606e-01	-1.99008865e-10	
1.09800000e+02	8.14411604e-01	-2.22785831e-10	
1.09810000e+02	8.14411603e-01	-2.36635031e-10	
1.09820000e+02	8.14411602e-01	-1.82186613e-10	
1.09830000e+02	8.14411600e-01	-1.34896441e-10	
1.09840000e+02	8.14411599e-01	-8.76715159e-11	
1.09850000e+02	8.14411598e-01	-9.83116435e-11	
1.09860000e+02	8.14411596e-01	-1.04284179e-10	
1.09870000e+02	8.14411595e-01	-1.18745645e-10	
1.09880000e+02	8.14411594e-01	-7.18533358e-11	
1.09890000e+02	8.14411592e-01	-1.71042416e-11	
1.09900000e+02	8.14411591e-01	5.09971440e-11	
1.09910000e+02	8.14411590e-01	6.21662027e-11	
1.09920000e+02	8.14411589e-01	5.92202190e-11	
1.09930000e+02	8.14411587e-01	2.38084275e-11	
1.09940000e+02	8.14411586e-01	3.23389232e-11	
1.09950000e+02	8.14411584e-01	5.11728368e-11	
1.09960000e+02	8.14411583e-01	9.90943716e-11	
1.09970000e+02	8.14411582e-01	1.05470757e-10	
1.09980000e+02	8.14411580e-01	9.92641178e-11	
